evaluations raw_y
10014 99.0000000000
10580 100.0000000000
100000 100.0000000000
evaluations raw_y
1 0.0000000000
79 4.0000000000
88 5.0000000000
160 6.0000000000
177 9.0000000000
223 10.0000000000
347 16.0000000000
366 18.0000000000
396 20.0000000000
415 21.0000000000
646 22.0000000000
838 24.0000000000
861 25.0000000000
958 26.0000000000
1086 27.0000000000
1098 30.0000000000
1330 32.0000000000
1568 33.0000000000
1853 34.0000000000
1988 38.0000000000
2078 41.0000000000
2085 44.0000000000
2150 46.0000000000
2866 50.0000000000
3065 51.0000000000
3082 52.0000000000
3826 53.0000000000
4745 54.0000000000
5008 55.0000000000
5192 56.0000000000
5759 59.0000000000
5977 60.0000000000
6291 61.0000000000
6415 65.0000000000
6836 66.0000000000
7375 73.0000000000
7536 75.0000000000
7686 78.0000000000
7764 82.0000000000
8506 88.0000000000
8696 90.0000000000
9336 97.0000000000
9494 98.0000000000
10207 99.0000000000
10423 100.0000000000
100000 100.0000000000
evaluations raw_y
1 0.0000000000
64 1.0000000000
101 6.0000000000
133 13.0000000000
165 15.0000000000
200 17.0000000000
413 18.0000000000
449 19.0000000000
466 20.0000000000
472 21.0000000000
480 23.0000000000
735 25.0000000000
762 32.0000000000
1109 33.0000000000
1303 36.0000000000
1409 37.0000000000
1434 39.0000000000
1439 40.0000000000
1975 42.0000000000
2098 44.0000000000
2200 48.0000000000
2214 50.0000000000
2413 52.0000000000
2422 53.0000000000
2428 54.0000000000
