evaluations raw_y
13 431.0000000000
15 439.0000000000
19 459.0000000000
35 475.0000000000
41 501.0000000000
56 502.0000000000
57 512.0000000000
76 515.0000000000
126 521.0000000000
214 522.0000000000
238 529.0000000000
409 530.0000000000
487 533.0000000000
503 534.0000000000
523 535.0000000000
585 539.0000000000
823 542.0000000000
979 543.0000000000
1557 544.0000000000
1896 548.0000000000
1978 549.0000000000
1992 550.0000000000
2009 553.0000000000
3232 555.0000000000
4672 557.0000000000
5726 558.0000000000
10267 559.0000000000
11804 560.0000000000
13343 562.0000000000
14686 563.0000000000
17460 564.0000000000
29879 565.0000000000
32433 566.0000000000
98939 567.0000000000
100000 368.0000000000
