evaluations raw_y
3048 29394.8427849430
3050 29614.8370589725
3088 29615.0178126658
3184 29629.2694519006
3237 29718.2641923491
3282 29815.4590285611
3310 29847.1164066406
3450 29947.3398873885
3510 30010.5755153738
3623 30411.0999635876
3782 30628.6588560558
4054 30829.1221382787
4483 30972.2867202355
4577 31029.3674321400
4592 31159.7898104242
4676 31194.0544525805
4685 31203.5561306266
4738 31298.6987078940
4776 31341.7241803342
6080 31371.3145500180
6367 31375.1324002119
6411 31422.6019775107
6652 31534.0372200173
6704 31584.9081556346
6725 31592.1299611678
6770 31687.0470029126
6804 31689.0298651448
6928 31724.3497329164
7523 31725.2936762273
7583 31912.4645868410
7669 32013.6492586812
7732 32073.1703659706
7789 32167.3692315469
7793 32247.9093590506
7823 32249.9521537161
7965 32336.4373294914
8782 32568.3716785293
10020 32568.3716785293
evaluations raw_y
1 -260753.1000000000
2 -258425.1000000000
10 -254312.1000000000
12 -252850.1000000000
22 -251663.1000000000
51 -248416.1000000000
62 -241313.1000000000
64 -239267.1000000000
104 -235103.1000000000
127 -234478.1000000000
144 -232788.1000000000
148 -231853.1000000000
158 -228621.1000000000
182 -222674.1000000000
240 -220288.1000000000
252 -219118.1000000000
255 -217761.1000000000
270 -217468.1000000000
279 -215990.1000000000
294 -213964.1000000000
317 -210250.1000000000
333 -206780.1000000000
346 -205683.1000000000
347 -204543.1000000000
367 -201714.1000000000
389 -199237.1000000000
419 -197208.1000000000
447 -196123.1000000000
476 -195523.1000000000
477 -194271.1000000000
501 -194200.1000000000
515 -191836.1000000000
528 -191636.1000000000
545 -191005.1000000000
552 -190392.1000000000
556 -188948.1000000000
586 -186673.1000000000
628 -186526.1000000000
629 -186095.1000000000
643 -185031.1000000000
648 -184987.1000000000
663 -184495.1000000000
676 -183468.1000000000
691 -182880.1000000000
702 -182672.1000000000
719 -182351.1000000000
738 -181979.1000000000
740 -181734.1000000000
754 -180471.1000000000
770 -180396.1000000000
784 -180067.1000000000
788 -179357.1000000000
792 -178074.1000000000
825 -175813.1000000000
836 -175535.1000000000
862 -175443.1000000000
874 -174797.1000000000
888 -174712.1000000000
903 -173933.1000000000
917 -173581.1000000000
927 -173536.1000000000
935 -171881.1000000000
965 -170852.1000000000
1022 -170588.1000000000
1029 -170259.1000000000
1036 -168327.1000000000
1069 -167230.1000000000
1107 -166787.1000000000
1114 -165791.1000000000
1142 -165212.1000000000
1143 -163791.1000000000
1182 -163133.1000000000
