evaluations raw_y
1370 32.0000000000
1868 33.0000000000
1906 36.0000000000
2220 44.0000000000
2432 47.0000000000
2721 52.0000000000
2847 53.0000000000
2958 55.0000000000
3252 56.0000000000
3528 59.0000000000
3543 60.0000000000
3616 61.0000000000
3990 63.0000000000
4230 65.0000000000
4343 68.0000000000
5255 69.0000000000
5656 73.0000000000
5734 74.0000000000
6011 75.0000000000
6171 76.0000000000
6325 79.0000000000
6332 81.0000000000
6841 85.0000000000
6931 86.0000000000
7037 87.0000000000
7099 89.0000000000
7722 91.0000000000
7928 92.0000000000
8112 93.0000000000
8157 96.0000000000
8231 98.0000000000
8672 100.0000000000
100000 44.0000000000
